DATAFILE_AS_OF,REPORT_YEAR,REPORT_NUMBER,SUPPLEMENTAL_NUMBER,OPERATOR_ID,PARTA2NAMEOFCOMP,PARTA5COMMODITY,INTER_INTRA,STATE_NAME,PARTHON4LESS,PARTHON6,PARTHON8,PARTHON10,PARTHON12,PARTHON14,PARTHON16,PARTHON18,PARTHON20,PARTHON22,PARTHON24,PARTHON26,PARTHON28,PARTHON30,PARTHON32,PARTHON34,PARTHON36,PARTHON38,PARTHON40,PARTHON42,PARTHON44,PARTHON46,PARTHON48,PARTHON52,PARTHON56,PARTHON58OVER,PARTHON_OTHER_PIPE_DETAIL,PARTHON_OTHER_PIPE_MILE_TOTAL,PARTHONTOTAL,PARTHOFF4LESS,PARTHOFF6,PARTHOFF8,PARTHOFF10,PARTHOFF12,PARTHOFF14,PARTHOFF16,PARTHOFF18,PARTHOFF20,PARTHOFF22,PARTHOFF24,PARTHOFF26,PARTHOFF28,PARTHOFF30,PARTHOFF32,PARTHOFF34,PARTHOFF36,PARTHOFF38,PARTHOFF40,PARTHOFF42,PARTHOFF44,PARTHOFF46,PARTHOFF48,PARTHOFF52,PARTHOFF56,PARTHOFF58OVER,PARTHOFF_OTHER_PIPE_DETAIL,PARTHOFF_OTHER_PIPE_MILE_TOTAL,PARTHOFFTOTAL
02/01/24,2021,20220955,40819,31618,ENTERPRISE PRODUCTS OPERATING LLC,Natural Gas,INTRASTATE,NEBRASKA,0.058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220955,40819,31618,ENTERPRISE PRODUCTS OPERATING LLC,Natural Gas,INTRASTATE,NEW MEXICO,10.051,0,0,0,0,0,0,0,1.07,0,0.795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,11.916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220955,40819,31618,ENTERPRISE PRODUCTS OPERATING LLC,Natural Gas,INTRASTATE,OKLAHOMA,0.225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220955,40819,31618,ENTERPRISE PRODUCTS OPERATING LLC,Natural Gas,INTRASTATE,TEXAS,160.849,77.141,99.305,157.343,223.677,40.611,217.792,46.874,578.728,0,240.468,0,0,925.012,0,0,904.292,0,0,0,0,0,0,0,0,0,"5-inch diameter: 0.079 miles, 7-inch diameter: 0.247 miles.",0.326,3672.418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220955,40819,31618,ENTERPRISE PRODUCTS OPERATING LLC,Natural Gas,INTRASTATE,WYOMING,0,0,0,0.007,0,0,0,0,0.004,0,1.043,0,0,0,0,0,1.556,0,0,0,0,0,0,0,0,0,,,2.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02/01/24,2021,20220956,40820,31618,ENTERPRISE PRODUCTS OPERATING LLC,Other Gas-Ethane Gas,INTRASTATE,TEXAS,0,0,0,1.503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1.503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220237,40074,31622,GREENLIGHT GAS INC,Natural Gas,INTRASTATE,TEXAS,70.391,14.159,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,84.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20221046,40914,31624,ASH GROVE CEMENT COMPANY,Natural Gas,INTRASTATE,OREGON,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20221076,40945,31627,"DENBURY ONSHORE, LLC",Natural Gas,INTRASTATE,WYOMING,0,0,6.3,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220583,40430,31632,NORTHWESTERN CORPORATION,Natural Gas,INTRASTATE,MONTANA,299.733,345.85,313.3,342.87,389.385,0,381.437,0,20.43,0,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2094.915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220583,40430,31632,NORTHWESTERN CORPORATION,Natural Gas,INTRASTATE,SOUTH DAKOTA,11.77,43.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,55.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20221008,43071,31636,NORTHERN STATES POWER CO OF MINNESOTA,Natural Gas,INTRASTATE,MINNESOTA,0,0,2.4,0,14.5,0,23.5,0,13.8,0,3,9.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,66.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20221008,43071,31636,NORTHERN STATES POWER CO OF MINNESOTA,Natural Gas,INTRASTATE,SOUTH DAKOTA,0,0,0,0,5.9,0,7.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,13.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220322,40162,31640,SIOUX CITY BRICK AND TILE,Natural Gas,INTRASTATE,IOWA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20221028,40894,31646,PLATTE RIVER POWER AUTHORITY,Natural Gas,INTRASTATE,COLORADO,0,0,0,0,1.1,0,14.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,15.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20221033,40900,31647,SOUTH SHORE PIPELINE CO LLC,Natural Gas,INTRASTATE,TEXAS,0.903,0.114,24.372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,25.389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220357,40199,31662,ARCHER DANIELS MIDLAND CO,Natural Gas,INTRASTATE,IOWA,0,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20221378,41341,31665,UNIVERSITY OF NEW HAMPSHIRE,Landfill Gas,INTRASTATE,NEW HAMPSHIRE,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20221171,41045,31684,PHILLIPS 66 PIPELINE LLC,Hydrogen Gas,INTRASTATE,LOUISIANA,0.25,1.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20221169,41043,31684,PHILLIPS 66 PIPELINE LLC,Natural Gas,INTRASTATE,CALIFORNIA,5.85,6.33,5.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,17.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20221169,41043,31684,PHILLIPS 66 PIPELINE LLC,Natural Gas,INTRASTATE,LOUISIANA,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02/01/24,2021,20221169,41043,31684,PHILLIPS 66 PIPELINE LLC,Natural Gas,INTRASTATE,TEXAS,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02/01/24,2021,20220311,40150,31685,AZTECA MILLING LP,Natural Gas,INTRASTATE,TEXAS,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220777,40635,31687,"HILL-LAKE GAS STORAGE, LLC",Natural Gas,INTRASTATE,TEXAS,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20221200,41076,31697,"LODI GAS STORAGE, LLC",Natural Gas,INTRASTATE,CALIFORNIA,0,0,0.13,0,2.97,0,6.33,0,1.07,0,31,0,0,3.48,0,0,0,0,0,0,0,0,0,0,0,0,,,44.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220531,40377,31703,"WILLIAMS MLP OPERATING, LLC",Natural Gas,INTRASTATE,LOUISIANA,0,0,0,0,0.343,0,4.99,0,0.641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,5.974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220531,40377,31703,"WILLIAMS MLP OPERATING, LLC",Natural Gas,INTRASTATE,OHIO,0,0,0.552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220531,40377,31703,"WILLIAMS MLP OPERATING, LLC",Natural Gas,INTRASTATE,PENNSYLVANIA,0,0,0,0,0.078,0,0.054,0,4.673,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,4.807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220531,40377,31703,"WILLIAMS MLP OPERATING, LLC",Natural Gas,INTRASTATE,TEXAS,0,0.192,2.904,2.488,1.805,0,4.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,11.929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220451,40297,31705,KATY STORAGE & TRANSPORTATION LP,Natural Gas,INTRASTATE,TEXAS,0,0,0,0,1.45,0,0.49,0,14.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220832,40692,31707,CHEVRON U.S.A. INC - PERMIAN BASIN,Natural Gas,INTRASTATE,COLORADO,0,7.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,7.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220750,40607,31711,"SOUTHERN STAR CENTRAL GAS PIPELINE, INC",Natural Gas,INTERSTATE,COLORADO,0.27,0.17,0.05,0,3.92,0,1.07,80.62,91,0,0.01,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,177.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220750,40607,31711,"SOUTHERN STAR CENTRAL GAS PIPELINE, INC",Natural Gas,INTERSTATE,KANSAS,424.12,383.61,252.17,60.36,230.04,0.01,232.84,227.9,444.55,0.01,11.02,781.84,0.01,116.96,0.01,0,31.5,0,0,0,0,0,0,0,0,0,,,3196.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220750,40607,31711,"SOUTHERN STAR CENTRAL GAS PIPELINE, INC",Natural Gas,INTERSTATE,MISSOURI,73.95,28.52,254.88,55.69,74.56,0,177.44,0,185.45,0,0.09,2.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,853.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220750,40607,31711,"SOUTHERN STAR CENTRAL GAS PIPELINE, INC",Natural Gas,INTERSTATE,NEBRASKA,0.16,3.64,1.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,5.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220750,40607,31711,"SOUTHERN STAR CENTRAL GAS PIPELINE, INC",Natural Gas,INTERSTATE,OKLAHOMA,54.88,53.83,26.05,15.01,199.79,0,261.89,0.24,154.52,0,10.43,454.87,0.02,12.17,0,0,0,0,0,0,0,0,0,0,0,0,,,1243.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220750,40607,31711,"SOUTHERN STAR CENTRAL GAS PIPELINE, INC",Natural Gas,INTERSTATE,TEXAS,0.02,0.37,0.05,0.08,0.02,0,12.95,0,0.01,0,0,23.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,37.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220750,40607,31711,"SOUTHERN STAR CENTRAL GAS PIPELINE, INC",Natural Gas,INTERSTATE,WYOMING,0.16,0.01,0.23,0.02,84.41,0,0.05,0,177.3,0.06,0,0.01,0,0.29,0,0,0,0,0,0,0,0,0,0,0,0,,,262.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220750,40607,31711,"SOUTHERN STAR CENTRAL GAS PIPELINE, INC",Natural Gas,INTRASTATE,OKLAHOMA,0,0,0,0,0.06,0,1.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20221078,40947,31712,"GUARDIAN PIPELINE, LLC",Natural Gas,INTERSTATE,ILLINOIS,0,0,0,0,0,0,0.42,0,0,0,0.08,0,0,0,0,0,92.18,0,0,0,0,0,0,0,0,0,,,92.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20221078,40947,31712,"GUARDIAN PIPELINE, LLC",Natural Gas,INTERSTATE,WISCONSIN,0.16,0,0,0,0.7,0,1.58,0,35.09,0,0,0,0,81.91,0,0,50.93,0,0,0,0,0,0,0,0,0,,,170.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220790,40649,31719,HILAND PARTNERS HOLDINGS LLC,Natural Gas,INTRASTATE,MONTANA,0.01,0,9.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,9.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220790,40649,31719,HILAND PARTNERS HOLDINGS LLC,Natural Gas,INTRASTATE,NORTH DAKOTA,0,6.71,6.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,13.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20221130,41001,31724,SOUTHERN COMPANY PIPELINES,Natural Gas,INTRASTATE,ALABAMA,0,0,0,0.4,0,0,0,0,5.2,0,43.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20221130,41001,31724,SOUTHERN COMPANY PIPELINES,Natural Gas,INTRASTATE,GEORGIA,0,0,0,0,0,0,0,0,8.3,0,9.6,0,0,6.1,0,0,0,0,0,0,0,0,0,0,0,0,,,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20221130,41001,31724,SOUTHERN COMPANY PIPELINES,Natural Gas,INTRASTATE,MISSISSIPPI,0,0,0,0,0,0,5.8,0,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220523,40369,31727,"KINDER MORGAN KEYSTONE GAS STORAGE, LLC",Natural Gas,INTRASTATE,TEXAS,0,0,0,0,2.95,0,12.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,15.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220612,40461,31728,"GULF SOUTH PIPELINE COMPANY, LLC",Natural Gas,INTERSTATE,ALABAMA,1.61,0.15,35.32,10.61,38.89,0,37.84,21,0,0,57.05,0,0,44.01,0,0,0,0,0,6.36,0,0,0,0,0,0,,,252.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220612,40461,31728,"GULF SOUTH PIPELINE COMPANY, LLC",Natural Gas,INTERSTATE,FLORIDA,0,2.51,33.07,43.14,11.21,0,20,0,3.15,0,3.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,116.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220612,40461,31728,"GULF SOUTH PIPELINE COMPANY, LLC",Natural Gas,INTERSTATE,LOUISIANA,347.78,285.45,221.98,147.52,275.27,19.93,222.81,114.65,412.4,0.07,239.94,28.65,0,773.87,0,0,95.35,0,0,372.74,0,0,0,0,0,0,,,3558.41,0,0,0,0,0,0,0,0,12.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,12.79
02/01/24,2021,20220612,40461,31728,"GULF SOUTH PIPELINE COMPANY, LLC",Natural Gas,INTERSTATE,MISSISSIPPI,169.87,183.7,146.23,72.64,140.62,0.29,170.68,20.12,115.63,0,64.02,0,0,274.96,0,0,64.97,0,0,177.16,0,0,0,0,0,0,,,1600.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220612,40461,31728,"GULF SOUTH PIPELINE COMPANY, LLC",Natural Gas,INTERSTATE,OCS-Gulf of Mexico,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,10.43,0,0,2.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,12.5
02/01/24,2021,20220612,40461,31728,"GULF SOUTH PIPELINE COMPANY, LLC",Natural Gas,INTERSTATE,OKLAHOMA,0,0,0,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,37.92,0,0,0,0,0,0,,,37.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220612,40461,31728,"GULF SOUTH PIPELINE COMPANY, LLC",Natural Gas,INTERSTATE,TEXAS,90.35,191.96,80.72,9.9,82.69,28.04,102.36,31.84,116.53,31.33,36.4,0,0,287.32,0,0,69.75,0,0,152.34,0,0,0,0,0,0,,,1311.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20221014,40880,31729,"ATMOS ENERGY CORPORATION - ATMOS PIPELINE AND STORAGE, LLC",Natural Gas,INTRASTATE,KENTUCKY,4.5,0,18.7,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,23.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20221091,40960,31737,TUCSON ELECTRIC POWER COMPANY,Natural Gas,INTRASTATE,ARIZONA,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,,,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220937,40800,31745,"GAS RECOVERY SYSTEMS, LLC",Landfill Gas,INTRASTATE,MICHIGAN,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02/01/24,2021,20220937,40800,31745,"GAS RECOVERY SYSTEMS, LLC",Landfill Gas,INTRASTATE,OHIO,0,0,0,0,3.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220774,40632,31747,TENASKA GEORGIA PARTNERS LP,Natural Gas,INTRASTATE,GEORGIA,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220190,40026,31748,MASSACHUSETTS WHOLESALE ELECTRIC CO,Natural Gas,INTRASTATE,MASSACHUSETTS,0,0,0,0,0,0,0,0,5.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,5.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220806,40666,31749,AECC- OSWALD GENERATING STATION,Natural Gas,INTRASTATE,ARKANSAS,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20221236,41114,31753,ASPIRE ENERGY OF OHIO LLC,Natural Gas,INTRASTATE,OHIO,0.19,1.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220556,40406,31754,BLACK HILLS POWER INC,Natural Gas,INTRASTATE,SOUTH DAKOTA,0,0,0,1.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20221042,41349,31755,"NOBLE MIDSTREAM SERVICES, LLC",Natural Gas,INTRASTATE,COLORADO,0,5.949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,5.949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220493,40339,31759,ACADIA PARTNERS PIPELINE,Natural Gas,INTRASTATE,LOUISIANA,0,0,0,0,0,0,0,0,4.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,4.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220696,40551,31767,MCNIC MICHIGAN HOLDINGS INC,Natural Gas,INTRASTATE,MICHIGAN,0,0,6.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,6.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220062,39887,31768,SANTEE COOPER - RAINEY GENERATING STATION,Natural Gas,INTERSTATE,GEORGIA,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220062,39887,31768,SANTEE COOPER - RAINEY GENERATING STATION,Natural Gas,INTERSTATE,SOUTH CAROLINA,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220318,40157,31771,AMERESCO PALMETTO,Landfill Gas,INTRASTATE,SOUTH CAROLINA,0,0,0,0,9.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,9.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220628,40477,31782,BAYSIDE POWER STATION,Natural Gas,INTRASTATE,FLORIDA,0,0,0,0,0,0,0,0,0,0,0,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220606,40455,31784,OHIO VALLEY HUB LLC,Natural Gas,INTRASTATE,INDIANA,0,0,0,0,0.032,0,9.931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,9.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
02/01/24,2021,20220669,40523,31788,CALPINE TEXAS PIPELINE LP,Natural Gas,INTRASTATE,TEXAS,0,0,0.8,0,2.4,0,23.3,0,16.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,42.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
